"","STATEFIPS","STATE","COUNTYFIPS","COUNTYNAME","year","num.returns","married.pct","dependents.ratio","adjusted.gross.income.avg","wages.avg","farming.ratio","unemployed.ratio","dividends.ratio","business.ratio","realestate.ratio","mortgage.ratio","contributions.ratio","taxcredits.ratio"
"1958","37","NC","069","Franklin County",2013,25430,0.405426661423516,0.749115218246166,44.5964608729847,34.8795910342116,0.0173023987416437,0.0609516319307904,0.113645300825796,0.161226897365317,0.273299252850963,0.252850963429021,0.907904050334251,7990
"1959","37","NC","071","Gaston County",2013,91060,0.385020865363497,0.712716889962662,48.3970788491105,37.2991214583791,0.00428289040193279,0.0719305952119482,0.13496595651219,0.144190643531737,0.27113990775313,0.241708763452669,1.20208653634966,27680
"1960","37","NC","073","Gates County",2013,4650,0.404301075268817,0.69247311827957,43.9268817204301,33.6516129032258,0.021505376344086,0.0451612903225806,0.10752688172043,0.131182795698925,0.243010752688172,0.219354838709677,0.963225806451613,1410
"1961","37","NC","075","Graham County",2013,3280,0.469512195121951,0.73780487804878,35.8179878048781,25.5048780487805,0.024390243902439,0.164634146341463,0.0945121951219512,0.201219512195122,0.143292682926829,0.115853658536585,0.661585365853659,880
"1962","37","NC","077","Granville County",2013,24640,0.367694805194805,0.742288961038961,47.7756087662338,36.7823051948052,0.0206980519480519,0.0588474025974026,0.127840909090909,0.143668831168831,0.285308441558442,0.262175324675325,1.02215909090909,8480
"1963","37","NC","079","Greene County",2013,7640,0.341623036649215,0.896596858638743,35.8205497382199,27.0722513089005,0.0235602094240838,0.0575916230366492,0.0850785340314136,0.143979057591623,0.160994764397906,0.134816753926702,0.872905759162304,2320
"1964","37","NC","081","Guilford County",2013,230500,0.340173535791757,0.671670281995662,55.1445986984816,39.9664295010846,0.00459869848156182,0.0613015184381779,0.187201735357918,0.168676789587852,0.298785249457701,0.264555314533623,1.53412581344902,73330
"1965","37","NC","083","Halifax County",2013,21960,0.269581056466302,0.788251366120219,36.3557832422587,26.5790983606557,0.0109289617486339,0.0778688524590164,0.0933515482695811,0.129326047358834,0.178051001821494,0.146174863387978,0.785245901639344,6540
"1966","37","NC","085","Harnett County",2013,48150,0.434683281412253,0.88141225337487,44.8493457943925,35.2468743509865,0.0139148494288681,0.0656282450674974,0.110695742471443,0.139979231568017,0.235929387331256,0.216199376947041,0.922616822429907,16990
"1967","37","NC","087","Haywood County",2013,26410,0.443392654297615,0.51230594471791,43.1753123816736,29.0921999242711,0.0208254449072321,0.0628549791745551,0.172283226050738,0.173797803862173,0.24233244982961,0.200302915562287,1.05838697463082,7030
