"STATE","COUNTYNAME","fips","Year","num.returns","married.pct","dependents.ratio","adjusted.gross.income.avg","wages.avg","farming.ratio","unemployed.ratio","dividends.ratio","business.ratio","realestate.ratio","mortgage.ratio","contributions.ratio","taxcredits.ratio"
"NE","Saline County","31151",2015,6410,0.414976599063963,0.737909516380655,50.4343213728549,37.1117004680187,0.093603744149766,0.0280811232449298,0.170046801872075,0.134165366614665,0.149765990639626,0.109204368174727,0.618876755070203,0.365054602184087
"NE","Sarpy County","31153",2015,84490,0.446206651674754,0.697478991596639,68.0472837022133,52.2882589655581,0.00615457450585868,0.023553083205113,0.212924606462303,0.118593916439815,0.352704462066517,0.316960587051722,1.31512605042017,0.391999053142384
"NE","Saunders County","31155",2015,10030,0.481555333998006,0.615154536390828,63.4960119641077,43.8428713858425,0.103688933200399,0.0259222333000997,0.23629112662014,0.174476570289133,0.272183449651047,0.22432701894317,1.19621136590229,0.339980059820538
"NE","Scotts Bluff County","31157",2015,16710,0.403351286654698,0.633752244165171,49.3499102333932,37.5690604428486,0.0418910831837223,0.0287253141831239,0.154398563734291,0.147815679233992,0.176540993417115,0.139437462597247,0.73572710951526,0.317175344105326
"NE","Seward County","31159",2015,7550,0.50728476821192,0.643708609271523,62.4909933774834,42.5227814569536,0.105960264900662,0.0291390728476821,0.263576158940397,0.176158940397351,0.272847682119205,0.20794701986755,1.70437086092715,0.36158940397351
"NE","Sheridan County","31161",2015,2400,0.458333333333333,0.545833333333333,40.5233333333333,27.3195833333333,0.229166666666667,0.0166666666666667,0.2,0.216666666666667,0.0833333333333333,0.0458333333333333,0.41625,0.304166666666667
"NE","Sherman County","31163",2015,1420,0.485915492957746,0.507042253521127,39.5154929577465,28.2394366197183,0.295774647887324,0.0352112676056338,0.211267605633803,0.176056338028169,0.0774647887323944,0.0422535211267606,0.345070422535211,0.28169014084507
"NE","Sioux County","31165",2015,540,0.518518518518518,0.574074074074074,37.8222222222222,25.2981481481481,0.388888888888889,0,0.222222222222222,0.185185185185185,0.0740740740740741,0.037037037037037,0.414814814814815,0.240740740740741
"NE","Stanton County","31167",2015,2780,0.474820143884892,0.643884892086331,55.018345323741,36.3474820143885,0.147482014388489,0.0251798561151079,0.201438848920863,0.183453237410072,0.143884892086331,0.10431654676259,0.710431654676259,0.356115107913669
"NE","Thayer County","31169",2015,2420,0.495867768595041,0.570247933884298,53.4619834710744,33.3144628099174,0.177685950413223,0.0165289256198347,0.21900826446281,0.181818181818182,0.12396694214876,0.0619834710743802,0.915289256198347,0.305785123966942
"NE","Thomas County","31171",2015,330,0.515151515151515,0.606060606060606,48.9515151515152,25.5818181818182,0.333333333333333,0,0.242424242424242,0.242424242424242,0.0909090909090909,0,0.945454545454545,0.242424242424242
"NE","Thurston County","31173",2015,2760,0.286231884057971,1.04710144927536,43.9333333333333,29.6492753623188,0.108695652173913,0.0398550724637681,0.0978260869565217,0.105072463768116,0.072463768115942,0.0398550724637681,0.46231884057971,0.329710144927536
"NE","Valley County","31175",2015,1960,0.494897959183673,0.581632653061224,41.1178571428571,31.1081632653061,0.193877551020408,0.0204081632653061,0.224489795918367,0.214285714285714,0.122448979591837,0.076530612244898,0.69234693877551,0.295918367346939
"NE","Washington County","31177",2015,9710,0.49124613800206,0.625128733264676,71.7526261585994,51.0203913491246,0.0597322348094748,0.0267765190525232,0.250257466529351,0.154479917610711,0.347064881565396,0.294541709577755,1.53717816683831,0.361483007209063
"NE","Wayne County","31179",2015,3760,0.457446808510638,0.622340425531915,54.6811170212766,36.1377659574468,0.13031914893617,0.0212765957446809,0.234042553191489,0.167553191489362,0.170212765957447,0.109042553191489,0.888563829787234,0.36968085106383
"NE","Webster County","31181",2015,1620,0.462962962962963,0.537037037037037,43.9154320987654,28.1179012345679,0.197530864197531,0.0246913580246914,0.234567901234568,0.197530864197531,0.0864197530864197,0.0493827160493827,0.450617283950617,0.296296296296296
"NE","Wheeler County","31183",2015,380,0.5,0.526315789473684,41.1868421052632,26.2736842105263,0.447368421052632,0,0.184210526315789,0.236842105263158,0,0,0.215789473684211,0.263157894736842
"NE","York County","31185",2015,6700,0.452238805970149,0.564179104477612,58.1602985074627,35.6928358208955,0.0865671641791045,0.0298507462686567,0.243283582089552,0.153731343283582,0.182089552238806,0.12089552238806,1.51358208955224,0.32089552238806
"NV","Nevada","32000",2015,1350680,0.325843278940978,0.691710841946279,60.9929739094382,40.779223798383,0.00253946160452513,0.0515370035833802,0.127143364823644,0.150538987769124,0.201365238250363,0.183707465869044,1.18434492255753,0.301018746113069
"NV","Churchill County","32001",2015,10860,0.427255985267035,0.616022099447514,48.7684162062615,35.3169429097606,0.0386740331491713,0.0506445672191529,0.133517495395948,0.11878453038674,0.152854511970534,0.135359116022099,0.612615101289134,0.279005524861878
"NV","Clark County","32003",2015,980020,0.306228444317463,0.732627905552948,59.7193016469052,40.490871614865,0.00079590212444644,0.0521111814044611,0.112314034407461,0.158221260790596,0.197302095875594,0.182679945307239,1.18886961490582,0.301575478051468
"NV","Douglas County","32005",2015,25550,0.437573385518591,0.437573385518591,77.8255968688845,40.1248140900196,0.00704500978473581,0.0516634050880626,0.265753424657534,0.178082191780822,0.301369863013699,0.254011741682975,1.55847358121331,0.282191780821918
"NV","Elko County","32007",2015,23330,0.423917702528933,0.770681525932276,66.7213887698243,54.8585512216031,0.0210030004286327,0.0394342048864123,0.100728675525075,0.103729104157737,0.196313759108444,0.179168452636091,0.697771110158594,0.326618088298328
"NV","Esmeralda County","32009",2015,400,0.4,0.5,45.185,28.815,0,0,0.15,0.15,0.1,0.05,0.275,0.225
"NV","Eureka County","32011",2015,750,0.493333333333333,0.626666666666667,61.496,46.6653333333333,0.106666666666667,0.0533333333333333,0.133333333333333,0.173333333333333,0.0933333333333333,0.0666666666666667,0.4,0.28
"NV","Humboldt County","32013",2015,7780,0.428020565552699,0.746786632390745,61.1185089974293,49.8647814910026,0.0295629820051414,0.0526992287917738,0.119537275064267,0.127249357326478,0.168380462724936,0.150385604113111,0.517609254498715,0.314910025706941
"NV","Lander County","32015",2015,2540,0.425196850393701,0.728346456692913,67.7503937007874,54.6074803149606,0.0275590551181102,0.0590551181102362,0.0826771653543307,0.110236220472441,0.141732283464567,0.122047244094488,0.434645669291339,0.295275590551181
"NV","Lincoln County","32017",2015,1690,0.532544378698225,0.775147928994083,51.4976331360947,33.8751479289941,0.0591715976331361,0.0473372781065089,0.100591715976331,0.189349112426035,0.230769230769231,0.165680473372781,1.82248520710059,0.27810650887574
"NV","Lyon County","32019",2015,24870,0.422195416164053,0.634097305991154,44.1533574587857,32.2170486529956,0.00924809006835545,0.0671491757137113,0.108966626457579,0.103739445114596,0.179332529151588,0.163248894250101,0.432891033373542,0.270205066344994
"NV","Mineral County","32021",2015,1880,0.356382978723404,0.531914893617021,42.668085106383,29.9882978723404,0.0106382978723404,0.0478723404255319,0.074468085106383,0.0957446808510638,0.0957446808510638,0.074468085106383,0.35,0.212765957446809
"NV","Nye County","32023",2015,17930,0.436140546569994,0.501952035694367,48.3755158951478,29.7963190184049,0.00613496932515337,0.0563301728945901,0.137200223089794,0.124930284439487,0.161182375906302,0.139431121026213,0.5851087562744,0.199665365309537
"NV","Pershing County","32027",2015,2000,0.43,0.705,51.924,40.9165,0.05,0.06,0.085,0.115,0.11,0.085,0.43,0.285
"NV","Storey County","32029",2015,1890,0.433862433862434,0.386243386243386,60.6232804232804,40.0507936507937,0,0.0582010582010582,0.17989417989418,0.169312169312169,0.259259259259259,0.243386243386243,0.622222222222222,0.243386243386243
"NV","Washoe County","32031",2015,218390,0.352351298136362,0.578002655799258,69.2001877375338,43.260030221164,0.00219790283437886,0.0484454416411008,0.179037501717112,0.132881542195155,0.22285818947754,0.196849672604057,1.45162782178671,0.315902742799579
"NV","White Pine County","32033",2015,4010,0.403990024937656,0.615960099750623,53.5471321695761,41.272319201995,0.027431421446384,0.0448877805486284,0.0798004987531172,0.124688279301746,0.129675810473815,0.104738154613466,0.635660847880299,0.249376558603491
"NV","Carson City","32510",2015,26910,0.344481605351171,0.530286138981791,51.6879970271275,34.0527313266444,0.00148643626904496,0.05091044221479,0.163879598662207,0.117800074321813,0.192121887774062,0.164994425863991,0.730657748049052,0.280936454849498
"NH","New Hampshire","33000",2015,693070,0.389138182290389,0.46964953035047,71.673105169752,51.833171252543,0.00304442552700304,0.0350902506240351,0.224638203933225,0.150836134878151,0.294198277230294,0.24977275022725,0.890899909100091,0.301686698313302
"NH","Belknap County","33001",2015,33040,0.403450363196126,0.430690072639225,65.6322639225182,42.2730326876513,0.00423728813559322,0.0326876513317191,0.219733656174334,0.168280871670702,0.24909200968523,0.199757869249395,0.815405569007264,0.296004842615012
"NH","Carroll County","33003",2015,25710,0.404122909373785,0.385453131077402,78.3703617269545,41.0733177751848,0.00505639828860366,0.0326721120186698,0.265655387008946,0.210423959548814,0.233372228704784,0.176973940101128,1.16406067677946,0.2878257487359
"NH","Cheshire County","33005",2015,37180,0.392953200645508,0.438676707907477,64.0247444862829,42.3539806347499,0.0064550833781603,0.0330823023130715,0.22108660570199,0.157342657342657,0.242603550295858,0.191769768692846,0.954814416352878,0.309037116729424
"NH","Coos County","33007",2015,15000,0.398,0.412666666666667,44.0329333333333,31.839,0.00866666666666667,0.0553333333333333,0.185333333333333,0.150666666666667,0.110666666666667,0.082,0.3358,0.272666666666667
"NH","Grafton County","33009",2015,44250,0.384406779661017,0.409491525423729,73.894779661017,47.290395480226,0.00655367231638418,0.0244067796610169,0.24406779661017,0.178531073446328,0.224406779661017,0.170395480225989,1.78183050847458,0.308248587570621
"NH","Hillsborough County","33011",2015,212770,0.374817878460309,0.504911406683273,71.0829910231706,54.9387413639141,0.001409973210509,0.0379282793626921,0.214315927997368,0.135169431780796,0.306387178643606,0.26634393946515,0.760201156178033,0.303238238473469
"NH","Merrimack County","33013",2015,75090,0.394726328405913,0.474497269942735,66.7891863097616,48.3697962445066,0.00386203222799307,0.0291650019976029,0.219736316420296,0.14728991876415,0.280862964442669,0.237981089359435,0.868717538953256,0.309495272339859
"NH","Rockingham County","33015",2015,166720,0.40565019193858,0.47492802303263,83.5498500479846,60.9905890115163,0.00179942418426104,0.0391674664107486,0.249940019193858,0.158289347408829,0.373440499040307,0.324436180422265,0.994931621880998,0.300083973128599
"NH","Strafford County","33017",2015,61960,0.370561652679148,0.464170432537121,61.8050355067786,47.3729018721756,0.00242091672046482,0.0313105229180116,0.190122659780504,0.131213686249193,0.260329244673983,0.22546804389929,0.534958037443512,0.300032278889606
"NH","Sullivan County","33019",2015,21410,0.394208313872022,0.453059318075666,59.8743577767398,42.1034096216721,0.00840728631480617,0.0256889304063522,0.19943951424568,0.152265296590378,0.20457730032695,0.163475011676787,0.710088743577767,0.294722092480149
"NJ","New Jersey","34000",2015,4385490,0.358030687562849,0.622872244606646,83.6501303161106,60.5803230653815,0.00208642591819842,0.0599180479262294,0.247333821306171,0.151517846352403,0.357483428305617,0.286337444618503,1.37959817489038,0.301195533452362
"NJ","Atlantic County","34001",2015,133990,0.314053287558773,0.639002910664975,52.4708336443018,38.0504216732592,0.00291066497499813,0.0995596686319875,0.174416001194119,0.125307858795432,0.308455854914546,0.25173520411971,0.772938278976043,0.28867825957161
"NJ","Bergen County","34003",2015,464930,0.40012474996236,0.595702578882843,108.359852020734,73.4479964725873,0.000279611984599832,0.0480287355085712,0.311380207773213,0.18361903942529,0.396317725248962,0.302002451982019,1.98519992256899,0.303400511905018
"NJ","Burlington County","34005",2015,225530,0.382166452356671,0.574735068505299,76.4550747128985,56.3646876247062,0.0027934199441316,0.05764199884716,0.239790715204186,0.1242850175143,0.411829911763402,0.345940673081187,1.35956192080876,0.313572473728551
